sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
22,user_02,takeoff,82.0573,0.6359779834747314,0.695831835269928,-1.9725213462606916e-07,0.6037394404411316,0.5775387287139893,0.008229541592299938,0.5548837780952454,0.4766960144042969,0.0018200185149908066,0.525309145450592,0.38862740993499756,-0.006548895966261625,0.5309993028640747,0.3078259527683258,-0.016548799350857735,0.5016743540763855,0.4906536042690277,-0.022425532341003418,0.4344109892845154,0.5402330160140991,-0.025528522208333015,0.45506301522254944,0.5691823959350586,-0.02274157665669918,0.4794045090675354,0.5617966651916504,-0.02110671065747738,0.49667540192604065,0.5675712823867798,-0.032108355313539505,0.4361473321914673,0.6038381457328796,-0.030869636684656143,0.45844247937202454,0.6282931566238403,-0.02208838053047657,0.48464253544807434,0.6225950717926025,-0.018642885610461235,0.49751657247543335,0.6494784355163574,-0.038673412054777145,0.4436641335487366,0.667538583278656,-0.035567883402109146,0.4663758873939514,0.6865942478179932,-0.021129954606294632,0.49237537384033203,0.6836986541748047,-0.014816375449299812,0.5029829144477844,0.7300258874893188,-0.044274695217609406,0.45867955684661865,0.7274838089942932,-0.040277305990457535,0.4806255102157593,0.7381609678268433,-0.025405071675777435,0.5028221607208252,0.7383887767791748,-0.015147506259381771
23,user_02,takeoff,82.1239,0.6373836994171143,0.6943935751914978,-2.0081211005162913e-07,0.6054578423500061,0.5775483846664429,0.00846458412706852,0.5571674704551697,0.4751841425895691,0.0016648086020722985,0.5274690389633179,0.38587790727615356,-0.0070535060949623585,0.5346787571907043,0.30455735325813293,-0.017376204952597618,0.5064287781715393,0.4878435432910919,-0.024068880826234818,0.4372307062149048,0.5346928834915161,-0.027568181976675987,0.4575415253639221,0.5653534531593323,-0.024193402379751205,0.4819026589393616,0.5586644411087036,-0.022075358778238297,0.5011947751045227,0.5639184713363647,-0.03399236127734184,0.43836501240730286,0.5993475317955017,-0.033269185572862625,0.4604128897190094,0.6252729296684265,-0.023561835289001465,0.4866289794445038,0.6197534203529358,-0.01946919783949852,0.5013403296470642,0.6456777453422546,-0.04075172170996666,0.4451087415218353,0.6632968187332153,-0.03807647153735161,0.4676606059074402,0.6834586262702942,-0.022917555645108223,0.4936337471008301,0.6807408332824707,-0.016116607934236526,0.5058258175849915,0.7266480922698975,-0.04646315425634384,0.4597012400627136,0.723530650138855,-0.042619846761226654,0.4813977777957916,0.7345907688140869,-0.027563532814383507,0.503625214099884,0.7346596717834473,-0.01727944426238537
24,user_02,takeoff,82.2234,0.6373440623283386,0.6975734233856201,-2.0649477505685354e-07,0.6064992547035217,0.5790401697158813,0.008965101093053818,0.5595877170562744,0.47317349910736084,0.0019150756997987628,0.531502902507782,0.38229018449783325,-0.007190799340605736,0.5395641922950745,0.3015102446079254,-0.018052106723189354,0.511123538017273,0.48223283886909485,-0.02552826516330242,0.4413987696170807,0.5264173746109009,-0.029968595132231712,0.4604042172431946,0.5588396787643433,-0.026792097836732864,0.48416006565093994,0.5540965795516968,-0.02471083030104637,0.5066145062446594,0.5570023059844971,-0.03627025708556175,0.44044965505599976,0.590694010257721,-0.03599075973033905,0.46094265580177307,0.6186177134513855,-0.025667954236268997,0.486295610666275,0.614879846572876,-0.021389517933130264,0.5063923597335815,0.6385294795036316,-0.043876197189092636,0.4457513689994812,0.6554879546165466,-0.04208322986960411,0.46660420298576355,0.6772959232330322,-0.026455778628587723,0.4919862151145935,0.6758732795715332,-0.019269196316599846,0.5095770955085754,0.7208602428436279,-0.050323475152254105,0.45750606060028076,0.7179199457168579,-0.04732727259397507,0.47671449184417725,0.7286739945411682,-0.032171789556741714,0.498479962348938,0.7292332649230957,-0.02183482237160206
25,user_02,takeoff,82.2912,0.6356701254844666,0.6973467469215393,-2.334488868882545e-07,0.606311559677124,0.5790040493011475,0.00986228883266449,0.5606224536895752,0.47109854221343994,0.0033499887213110924,0.5343108773231506,0.38075700402259827,-0.0055575123988091946,0.5405740141868591,0.3030638098716736,-0.01646636426448822,0.5145382285118103,0.4762015640735626,-0.0269318874925375,0.4429243206977844,0.5224019885063171,-0.03274457901716232,0.46008604764938354,0.5566633939743042,-0.030107032507658005,0.4829030930995941,0.5534958839416504,-0.028244642540812492,0.5109049081802368,0.5515864491462708,-0.03903433680534363,0.43981730937957764,0.5858002305030823,-0.04057777673006058,0.45875251293182373,0.6158396005630493,-0.03061825782060623,0.4843372106552124,0.6133965253829956,-0.026581035926938057,0.5106605291366577,0.6336337327957153,-0.04801500588655472,0.4442896544933319,0.650184154510498,-0.04822050780057907,0.4642062187194824,0.6736466884613037,-0.03201477602124214,0.4905419647693634,0.6729109883308411,-0.024102937430143356,0.5130225419998169,0.7177162170410156,-0.05576242133975029,0.4557786285877228,0.7148338556289673,-0.0550127848982811,0.4731152057647705,0.7260536551475525,-0.04029158130288124,0.4953390061855316,0.7262195348739624,-0.030000176280736923
26,user_02,takeoff,82.3915,0.6331698298454285,0.6928606033325195,-2.6033205813291715e-07,0.6051436066627502,0.5778053998947144,0.008815104141831398,0.5592716932296753,0.47057610750198364,0.0008017199579626322,0.5330198407173157,0.3805181384086609,-0.009316991083323956,0.5408708453178406,0.3012835681438446,-0.02119871787726879,0.517769992351532,0.47011810541152954,-0.03250862658023834,0.44210031628608704,0.5160268545150757,-0.041232287883758545,0.46171337366104126,0.5495777130126953,-0.03881959617137909,0.48692095279693604,0.5449799299240112,-0.036490872502326965,0.5153887271881104,0.5448068380355835,-0.04485141113400459,0.44096168875694275,0.5800772309303284,-0.04918866977095604,0.4619911015033722,0.6073439717292786,-0.03845338895916939,0.4884498715400696,0.604045569896698,-0.033599138259887695,0.5149543881416321,0.6269070506095886,-0.054219722747802734,0.4461710453033447,0.6459510326385498,-0.056351207196712494,0.4666586220264435,0.6675143241882324,-0.03922983631491661,0.49308863282203674,0.6662129163742065,-0.030524034053087234,0.5160485506057739,0.7115679979324341,-0.062380172312259674,0.45478731393814087,0.7130245566368103,-0.062970831990242,0.47088438272476196,0.7226949334144592,-0.04869864508509636,0.49270498752593994,0.7214047312736511,-0.03870687633752823
27,user_02,takeoff,82.4576,0.6323098540306091,0.6935148239135742,-2.858500351976545e-07,0.6051049828529358,0.5799045562744141,0.008606933057308197,0.5585899949073792,0.47099077701568604,0.0004635354853235185,0.5319297313690186,0.38044947385787964,-0.009636668488383293,0.5398222208023071,0.30088379979133606,-0.02156073786318302,0.5205304622650146,0.4684533476829529,-0.03398745507001877,0.4427521526813507,0.5130882263183594,-0.043116673827171326,0.4618712365627289,0.5470170974731445,-0.040176521986722946,0.4877200126647949,0.5437055230140686,-0.03733685240149498,0.5187405943870544,0.5423114895820618,-0.04633764177560806,0.44114619493484497,0.5786023139953613,-0.05145880579948425,0.46291714906692505,0.6049947738647461,-0.04037943482398987,0.4900800585746765,0.6017391085624695,-0.035262491554021835,0.5186160206794739,0.6244679093360901,-0.05568918213248253,0.44643616676330566,0.6435046792030334,-0.058768704533576965,0.4687325358390808,0.6642392873764038,-0.041476573795080185,0.49623921513557434,0.6631811261177063,-0.032627709209918976,0.5196400880813599,0.7093132138252258,-0.06375455111265182,0.4557132422924042,0.713608980178833,-0.06576831638813019,0.4736296534538269,0.723198652267456,-0.05207211896777153,0.4971204400062561,0.7216875553131104,-0.04244263842701912
28,user_02,takeoff,82.5576,0.6326361894607544,0.6929143071174622,-3.1023793667372956e-07,0.6052665710449219,0.5813642740249634,0.009676393121480942,0.5589137673377991,0.47224271297454834,0.001754500437527895,0.5330972671508789,0.383061021566391,-0.00822443887591362,0.5404245257377625,0.3044368624687195,-0.019831806421279907,0.5243138670921326,0.46547219157218933,-0.03562633693218231,0.44429680705070496,0.5067548751831055,-0.044671326875686646,0.46177953481674194,0.542131781578064,-0.0403146930038929,0.4865185022354126,0.5396126508712769,-0.03649625554680824,0.5232003927230835,0.5376622676849365,-0.04867600277066231,0.4430822432041168,0.5739734172821045,-0.05494935065507889,0.46364039182662964,0.6002048850059509,-0.043456822633743286,0.4905841648578644,0.596284806728363,-0.03789673000574112,0.5232070684432983,0.6201356053352356,-0.05851533263921738,0.4476470351219177,0.6391157507896423,-0.06199093535542488,0.468370258808136,0.658753514289856,-0.044300150126218796,0.4951538145542145,0.6562525033950806,-0.03516904637217522,0.5239356756210327,0.7054555416107178,-0.06700342893600464,0.45669183135032654,0.7098773121833801,-0.06974607706069946,0.4659188687801361,0.7117544412612915,-0.05766700580716133,0.48249006271362305,0.7024829387664795,-0.049269434064626694
29,user_02,takeoff,82.6244,0.6332792043685913,0.6924859881401062,-3.26008631645891e-07,0.6062729358673096,0.5813505053520203,0.009883079677820206,0.5601709485054016,0.47166213393211365,0.002081675687804818,0.5341945290565491,0.38125577569007874,-0.0077848588116467,0.5412551164627075,0.3019862771034241,-0.019407212734222412,0.5257973074913025,0.4630425274372101,-0.035715438425540924,0.4445721507072449,0.5050213932991028,-0.045321524143218994,0.4623095989227295,0.5411774516105652,-0.041110724210739136,0.48750627040863037,0.5392429828643799,-0.03742842376232147,0.5245508551597595,0.5348770022392273,-0.04909149929881096,0.44314125180244446,0.5742627382278442,-0.05585847422480583,0.46488896012306213,0.6009144186973572,-0.044028569012880325,0.49255621433258057,0.5962364077568054,-0.038346920162439346,0.5243777632713318,0.6174463629722595,-0.05935318395495415,0.4479653239250183,0.6393703818321228,-0.06385885179042816,0.4712841510772705,0.6599733829498291,-0.04589254781603813,0.49909356236457825,0.656753659248352,-0.03672565519809723,0.5251185297966003,0.703046441078186,-0.06817522644996643,0.4583209156990051,0.7115498781204224,-0.0727878287434578,0.47618988156318665,0.719244122505188,-0.060680877417325974,0.4995857775211334,0.7132515907287598,-0.052037108689546585
30,user_02,takeoff,82.7237,0.6323058605194092,0.6891919374465942,-3.1081114570952195e-07,0.6055706143379211,0.5781636238098145,0.008533056825399399,0.5592349171638489,0.46583059430122375,8.583442104281858e-05,0.5342978239059448,0.3752260208129883,-0.010353541001677513,0.5429632663726807,0.29649829864501953,-0.022363927215337753,0.5261690616607666,0.458911657333374,-0.03668231517076492,0.4448944926261902,0.5028718709945679,-0.04862738028168678,0.46380770206451416,0.5370347499847412,-0.046030737459659576,0.48981380462646484,0.5327221751213074,-0.04297169670462608,0.5253939628601074,0.53156578540802,-0.04987756535410881,0.4431491196155548,0.5715126395225525,-0.05946320667862892,0.4658827483654022,0.5953050255775452,-0.04880928248167038,0.49417629837989807,0.5887675881385803,-0.043140362948179245,0.5254166722297668,0.6143671870231628,-0.06024041399359703,0.446993887424469,0.6377109885215759,-0.06708730757236481,0.470449298620224,0.656818151473999,-0.04984855279326439,0.4987083077430725,0.6526117324829102,-0.04022357985377312,0.5260050892829895,0.6999061107635498,-0.06928496807813644,0.45712053775787354,0.7092540264129639,-0.07526729255914688,0.47306370735168457,0.7139995098114014,-0.06405582278966904,0.49588826298713684,0.7056039571762085,-0.055538032203912735
31,user_02,takeoff,82.7909,0.6310098171234131,0.6874421238899231,-3.080667170252127e-07,0.6049110889434814,0.5767914652824402,0.007811158895492554,0.5594146251678467,0.46404439210891724,-0.0014003157848492265,0.5348002314567566,0.37223154306411743,-0.012538138777017593,0.5445107817649841,0.2930803596973419,-0.025056317448616028,0.5262276530265808,0.4547422230243683,-0.038145631551742554,0.4438454806804657,0.49952372908592224,-0.05098888650536537,0.46436524391174316,0.5343925356864929,-0.04859796538949013,0.4911688566207886,0.5297088027000427,-0.04563048854470253,0.5249322652816772,0.527121365070343,-0.05155044049024582,0.44241809844970703,0.5660541653633118,-0.06217074766755104,0.46635448932647705,0.5905182957649231,-0.05130885913968086,0.4947509467601776,0.5845708250999451,-0.04539060220122337,0.5243133306503296,0.6097307205200195,-0.06224965676665306,0.44633933901786804,0.6332448720932007,-0.06961344927549362,0.47117912769317627,0.6531294584274292,-0.05145779252052307,0.49979662895202637,0.6490040421485901,-0.041276007890701294,0.5242308378219604,0.6948645114898682,-0.07177858799695969,0.45682811737060547,0.7040754556655884,-0.07801969349384308,0.4750092029571533,0.7114790678024292,-0.06628461927175522,0.49895572662353516,0.7050697803497314,-0.0574333555996418
32,user_02,takeoff,82.8904,0.6272591352462769,0.6839235424995422,-3.1114879561755515e-07,0.6025779247283936,0.5726951360702515,0.008435926400125027,0.5590913891792297,0.458050012588501,-0.0003251036105211824,0.5346402525901794,0.36490440368652344,-0.011120862327516079,0.5450276136398315,0.2870527505874634,-0.023228732869029045,0.5244771242141724,0.4455196261405945,-0.03435128927230835,0.44259005784988403,0.4861346483230591,-0.04698474332690239,0.4625553488731384,0.524196982383728,-0.045362140983343124,0.48991262912750244,0.522115170955658,-0.043129462748765945,0.5231733918190002,0.5151330232620239,-0.048091936856508255,0.4410051107406616,0.5523756146430969,-0.05787808820605278,0.4651719629764557,0.5797060132026672,-0.047206632792949677,0.4938774108886719,0.5741891860961914,-0.041537001729011536,0.5227611064910889,0.5961899757385254,-0.059336598962545395,0.4469658434391022,0.6214490532875061,-0.06649117916822433,0.47379270195961,0.6438091993331909,-0.04830247908830643,0.502535879611969,0.6383353471755981,-0.03837303817272186,0.5229806303977966,0.6807067394256592,-0.06941103935241699,0.4617396593093872,0.6938951015472412,-0.07565345615148544,0.4860243797302246,0.7058079838752747,-0.06335777044296265,0.5119603872299194,0.6993681788444519,-0.0542379729449749
33,user_02,takeoff,82.958,0.6217462420463562,0.6727908849716187,-2.790057180845906e-07,0.5978599190711975,0.5594571232795715,0.0102743711322546,0.5578316450119019,0.44778138399124146,0.0021652206778526306,0.5352392792701721,0.3550891876220703,-0.00834489893168211,0.5438477396965027,0.27924516797065735,-0.02028212510049343,0.5180780291557312,0.4372777044773102,-0.03023204766213894,0.44058167934417725,0.4766842722892761,-0.040316902101039886,0.46076977252960205,0.5133417844772339,-0.03853444382548332,0.4873930811882019,0.5114066004753113,-0.03656076639890671,0.5139239430427551,0.5076839327812195,-0.04393861070275307,0.4388671815395355,0.5405310988426208,-0.05019594728946686,0.46169719099998474,0.5691226720809937,-0.03979441523551941,0.48928916454315186,0.566020131111145,-0.0349818579852581,0.5107147693634033,0.587435245513916,-0.0549115389585495,0.443881094455719,0.6079508662223816,-0.05838833749294281,0.4692261219024658,0.6328357458114624,-0.040357716381549835,0.49666619300842285,0.6305984854698181,-0.031290456652641296,0.5090311169624329,0.6700683236122131,-0.06474646180868149,0.45617347955703735,0.677696943283081,-0.06733522564172745,0.48061251640319824,0.6945624351501465,-0.05383502319455147,0.5050160884857178,0.6932364702224731,-0.044316429644823074
34,user_02,takeoff,83.0582,0.613116979598999,0.6549968719482422,-2.423149112473766e-07,0.5896744132041931,0.5434367656707764,0.009006590582430363,0.5519535541534424,0.4355880618095398,0.0010826796060428023,0.5296547412872314,0.3445417881011963,-0.008913645520806313,0.5395101308822632,0.27057066559791565,-0.02011914551258087,0.5035345554351807,0.4240143299102783,-0.02661784552037716,0.43184894323349,0.46689489483833313,-0.035466212779283524,0.4533863961696625,0.5019739866256714,-0.0345272421836853,0.4788433015346527,0.49713146686553955,-0.033260736614465714,0.49762147665023804,0.49340078234672546,-0.03878019377589226,0.43076637387275696,0.5307838916778564,-0.04342149943113327,0.45449718832969666,0.5599222183227539,-0.03376761078834534,0.48093560338020325,0.556903064250946,-0.029165444895625114,0.4935747981071472,0.5714316964149475,-0.048369791358709335,0.43685126304626465,0.5976163148880005,-0.04952194169163704,0.461250364780426,0.6240382194519043,-0.03258094936609268,0.4863464832305908,0.6223983764648438,-0.024317903444170952,0.4915376603603363,0.652289867401123,-0.057130441069602966,0.4471966624259949,0.6613240242004395,-0.05666382983326912,0.47155725955963135,0.6812826991081238,-0.04261437803506851,0.49359971284866333,0.6826390624046326,-0.03277323395013809
